Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of ion transmembrane transport (GO:0034765)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	WWP2
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	CX3CR1
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	YWHAH
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	TESK1
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	RASAL3
GO_Biological_Process_2021	oxoacid metabolic process (GO:0043436)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	MIF
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	CCND3
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	SASH3
GO_Biological_Process_2021	positive regulation of lymphocyte activation (GO:0051251)	1/35	5.939421e-01	7.089540e-01	0	0	1.128785e+00	5.880671e-01	PRKDC
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	2/79	5.998004e-01	7.137231e-01	0	0	9.966121e-01	5.094266e-01	WWP2;YWHAH
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	2/79	5.998004e-01	7.137231e-01	0	0	9.966121e-01	5.094266e-01	GFI1;OTULIN
GO_Biological_Process_2021	axonal transport (GO:0098930)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	AP3D1
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	PTPN6
GO_Biological_Process_2021	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	CDHR3
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	NUDT4
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	CDC42
GO_Biological_Process_2021	regulation of osteoclast differentiation (GO:0045670)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	UBASH3B
GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	ITGB2
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	MACF1
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	YWHAH
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	JCHAIN
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	BCL3
GO_Biological_Process_2021	membrane fusion (GO:0061025)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	DNM2
GO_Biological_Process_2021	transferrin transport (GO:0033572)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	DNM2
GO_Biological_Process_2021	mitochondrion disassembly (GO:0061726)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	AMBRA1
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	LEF1
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	GOPC
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	CCDC85B
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	LYN
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	GFI1
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	1/36	6.042740e-01	7.137231e-01	0	0	1.096478e+00	5.523261e-01	MALT1
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	2/80	6.066649e-01	7.151835e-01	0	0	9.837843e-01	4.916744e-01	PLEK;PIGX
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	2/80	6.066649e-01	7.151835e-01	0	0	9.837843e-01	4.916744e-01	IFITM1;IFITM2
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	2/80	6.066649e-01	7.151835e-01	0	0	9.837843e-01	4.916744e-01	CDC42;DNM2
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	6.066649e-01	7.151835e-01	0	0	9.837843e-01	4.916744e-01	SIAH2;BCL2L1
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	3/123	6.078932e-01	7.162907e-01	0	0	9.590099e-01	4.773530e-01	SEMA4D;ABI3;RC3H1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	2/81	6.134397e-01	7.194439e-01	0	0	9.712813e-01	4.746392e-01	VCP;BBC3
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/81	6.134397e-01	7.194439e-01	0	0	9.712813e-01	4.746392e-01	SPN;MIF
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	MLYCD
GO_Biological_Process_2021	proton transmembrane transport (GO:1902600)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	UCP2
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	AP3D1
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	CENPV
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	AXIN1
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	TESK1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	TPM1
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	FPGS
GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	EZR
GO_Biological_Process_2021	phospholipid biosynthetic process (GO:0008654)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	PCYT2
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	1/37	6.143436e-01	7.194439e-01	0	0	1.065965e+00	5.193394e-01	ORAI1
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	3/125	6.188072e-01	7.234490e-01	0	0	9.431910e-01	4.526954e-01	HMGCR;EZR;IER3IP1
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	2/82	6.201250e-01	7.234490e-01	0	0	9.590909e-01	4.582864e-01	CDHR3;TLN1
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	4/168	6.208435e-01	7.234490e-01	0	0	9.353465e-01	4.458574e-01	UVRAG;COG4;CLTB;AXIN1
GO_Biological_Process_2021	actin-myosin filament sliding (GO:0033275)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	TPM1
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	CX3CR1
GO_Biological_Process_2021	regulation of phosphoprotein phosphatase activity (GO:0043666)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	PPP6R3
GO_Biological_Process_2021	spliceosomal snRNP assembly (GO:0000387)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	SNRPB
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	HMGCR
GO_Biological_Process_2021	lysosome organization (GO:0007040)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	GNPTAB
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	MATR3
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	RC3H1
GO_Biological_Process_2021	muscle filament sliding (GO:0030049)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	TPM1
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	EPC1
GO_Biological_Process_2021	negative regulation of innate immune response (GO:0045824)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	SAMHD1
GO_Biological_Process_2021	negative regulation of proteasomal protein catabolic process (GO:1901799)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	CCAR2
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	CCAR2
GO_Biological_Process_2021	positive regulation of insulin secretion (GO:0032024)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	PSMD9
GO_Biological_Process_2021	positive regulation of potassium ion transport (GO:0043268)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	FLNA
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	SASH3
GO_Biological_Process_2021	positive regulation of signaling (GO:0023056)	1/38	6.241574e-01	7.234490e-01	0	0	1.037102e+00	4.888410e-01	CLSTN1
GO_Biological_Process_2021	circulatory system development (GO:0072359)	3/126	6.241865e-01	7.234490e-01	0	0	9.354745e-01	4.408949e-01	PDLIM1;PDLIM2;CRIP1
GO_Biological_Process_2021	synapse organization (GO:0050808)	3/126	6.241865e-01	7.234490e-01	0	0	9.354745e-01	4.408949e-01	CX3CR1;CDC42;C1QC
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	4/169	6.254925e-01	7.246238e-01	0	0	9.296296e-01	4.361970e-01	CAMK1D;NAA10;PRKDC;CSNK1G2
GO_Biological_Process_2021	spindle assembly (GO:0051225)	2/84	6.332276e-01	7.287067e-01	0	0	9.356020e-01	4.275003e-01	FLNA;PIBF1
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	RNF126
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	ANAPC2
GO_Biological_Process_2021	regulation of intracellular transport (GO:0032386)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	GRIPAP1
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	DNM2
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	UBN1
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	MYH9
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	RAC2
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	SH3BP5
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	RAC1
GO_Biological_Process_2021	response to peptide (GO:1901652)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	EIF2B5
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	NFKB1
GO_Biological_Process_2021	organophosphate biosynthetic process (GO:0090407)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	PCYT2
GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	INPP5K
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	ICE1
GO_Biological_Process_2021	protein acylation (GO:0043543)	1/39	6.337219e-01	7.287067e-01	0	0	1.009758e+00	4.605962e-01	NAA10
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	2/85	6.396454e-01	7.336380e-01	0	0	9.242821e-01	4.130075e-01	TUBA1A;NDE1
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	2/85	6.396454e-01	7.336380e-01	0	0	9.242821e-01	4.130075e-01	OTULIN;TNFRSF1A
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	6.400107e-01	7.336380e-01	0	0	9.130599e-01	4.074715e-01	PRKDC;DENND4C;INPP5K
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	7/300	6.424612e-01	7.336380e-01	0	0	9.155273e-01	4.050739e-01	ITGAM;MMP23B;ITGB2;QSOX1;F11R;ITGAL;WASHC1
GO_Biological_Process_2021	autophagy of mitochondrion (GO:0000422)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	AMBRA1
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	RAC1
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	YWHAH
GO_Biological_Process_2021	fatty acid derivative biosynthetic process (GO:1901570)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	SLC25A1
GO_Biological_Process_2021	glycolipid biosynthetic process (GO:0009247)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	SCCPDH
GO_Biological_Process_2021	response to organonitrogen compound (GO:0010243)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	VCP
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	HOXB4
GO_Biological_Process_2021	sulfur compound catabolic process (GO:0044273)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	MLYCD
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	ACTN4
GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	USP10
GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	INPP5K
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	PSENEN
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	1/40	6.430435e-01	7.336380e-01	0	0	9.838163e-01	4.343971e-01	HRAS
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	5/216	6.446063e-01	7.350826e-01	0	0	9.083414e-01	3.988668e-01	ITGAM;MMP23B;ITGB2;F11R;ITGAL
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	5/217	6.486139e-01	7.374157e-01	0	0	9.040099e-01	3.913619e-01	ITGAM;MMP23B;ITGB2;F11R;ITGAL
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	3/131	6.502976e-01	7.374157e-01	0	0	8.987005e-01	3.867334e-01	PSMD9;PSMA6;STUB1
GO_Biological_Process_2021	carboxylic acid transmembrane transport (GO:1905039)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	SLC38A10
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	CDC42
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	EPC1
GO_Biological_Process_2021	regulation of protein dephosphorylation (GO:0035304)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	PPP6R3
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	TESK1
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	SLC25A1
GO_Biological_Process_2021	heart contraction (GO:0060047)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	TPM1
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	URI1
GO_Biological_Process_2021	import into cell (GO:0098657)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	SLC12A7
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	ZAP70
GO_Biological_Process_2021	visual system development (GO:0150063)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	ITGAM
GO_Biological_Process_2021	positive regulation of cation transmembrane transport (GO:1904064)	1/41	6.521283e-01	7.374157e-01	0	0	9.591716e-01	4.100592e-01	FLNA
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	2/87	6.522155e-01	7.374157e-01	0	0	9.024413e-01	3.856856e-01	PEX26;YIF1B
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	2/87	6.522155e-01	7.374157e-01	0	0	9.024413e-01	3.856856e-01	VCP;STUB1
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	2/87	6.522155e-01	7.374157e-01	0	0	9.024413e-01	3.856856e-01	PSMD9;PSMA6
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	6.522155e-01	7.374157e-01	0	0	9.024413e-01	3.856856e-01	SPRED1;HGS
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	8/345	6.523064e-01	7.374157e-01	0	0	9.094362e-01	3.885483e-01	CST3;KLHL9;PSMD9;PSMA6;PTP4A2;GOLM1;QSOX1;IGFBP7
GO_Biological_Process_2021	metal ion transport (GO:0030001)	2/88	6.583685e-01	7.428183e-01	0	0	8.919018e-01	3.728064e-01	TRPM7;NMUR1
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	CHD3
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	TRPV2
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	SIGIRR
GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	ALYREF
GO_Biological_Process_2021	cellular respiration (GO:0045333)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	ATP5F1D
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	BCL2L1
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	AXIN1
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	ITGAL
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	HOXB4
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	IARS2
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	TPM1
GO_Biological_Process_2021	potassium ion import across plasma membrane (GO:1990573)	1/42	6.609824e-01	7.428183e-01	0	0	9.357291e-01	3.874181e-01	SLC12A7
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	6.644342e-01	7.456829e-01	0	0	8.816047e-01	3.604172e-01	SH3BP1;RAC1
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	2/89	6.644342e-01	7.456829e-01	0	0	8.816047e-01	3.604172e-01	MRPL38;MRPL27
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	2/89	6.644342e-01	7.456829e-01	0	0	8.816047e-01	3.604172e-01	MRPL38;MRPL27
GO_Biological_Process_2021	anion transport (GO:0006820)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	VDAC1
GO_Biological_Process_2021	regulation of carbohydrate catabolic process (GO:0043470)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	ZBTB7A
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	FERMT3
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	NUAK2
GO_Biological_Process_2021	regulation of purine nucleotide metabolic process (GO:1900542)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	ZBTB7A
GO_Biological_Process_2021	heart looping (GO:0001947)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	TBX21
GO_Biological_Process_2021	spermatid development (GO:0007286)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	YTHDC2
GO_Biological_Process_2021	lipid modification (GO:0030258)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	DGKZ
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	CST3
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	RNF125
GO_Biological_Process_2021	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	ITGAM
GO_Biological_Process_2021	positive regulation of peptide hormone secretion (GO:0090277)	1/43	6.696115e-01	7.474312e-01	0	0	9.134028e-01	3.663271e-01	PSMD9
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	2/90	6.704128e-01	7.476521e-01	0	0	8.715415e-01	3.484960e-01	TRIM8;PLEKHF1
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	2/90	6.704128e-01	7.476521e-01	0	0	8.715415e-01	3.484960e-01	PRMT1;YME1L1
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	4/180	6.741983e-01	7.515355e-01	0	0	8.710317e-01	3.433877e-01	PRKDC;PRMT1;BCL3;UPF3A
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	3/136	6.750914e-01	7.517392e-01	0	0	8.646914e-01	3.397435e-01	ATP13A1;VAPB;ANXA6
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	2/91	6.763050e-01	7.517392e-01	0	0	8.617045e-01	3.370222e-01	ITGAM;ITGB2
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	JCHAIN
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	TIE1
GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	TPM1
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	TRPM7
GO_Biological_Process_2021	embryonic organ morphogenesis (GO:0048562)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	HOXB4
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	SLC25A1
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	SLC12A7
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	RC3H1
GO_Biological_Process_2021	positive regulation of potassium ion transmembrane transport (GO:1901381)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	FLNA
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	6.780214e-01	7.517392e-01	0	0	8.921150e-01	3.466548e-01	DAB2
