Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	aortic valve development (GO:0003176)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	TNFRSF1B
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	RORA
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	ID2
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	CD300A
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	CD63
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	CASP4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	IFI16
GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	ID2
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	1.561220e-01	2.615043e-01	0	0	6.104762e+00	1.133726e+01	NOP10
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	1/37	1.600954e-01	2.659435e-01	0	0	5.934886e+00	1.087263e+01	DBI
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	1/37	1.600954e-01	2.659435e-01	0	0	5.934886e+00	1.087263e+01	PPP2R5C
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	1/37	1.600954e-01	2.659435e-01	0	0	5.934886e+00	1.087263e+01	F2R
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	1/37	1.600954e-01	2.659435e-01	0	0	5.934886e+00	1.087263e+01	SEC61G
GO_Biological_Process_2021	negative regulation of innate immune response (GO:0045824)	1/38	1.640502e-01	2.691763e-01	0	0	5.774194e+00	1.043733e+01	IFI16
GO_Biological_Process_2021	regulation of cell communication (GO:0010646)	1/38	1.640502e-01	2.691763e-01	0	0	5.774194e+00	1.043733e+01	CDC42SE2
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	1.640502e-01	2.691763e-01	0	0	5.774194e+00	1.043733e+01	RPL23
GO_Biological_Process_2021	regulation of phosphoprotein phosphatase activity (GO:0043666)	1/38	1.640502e-01	2.691763e-01	0	0	5.774194e+00	1.043733e+01	CD300A
GO_Biological_Process_2021	response to cAMP (GO:0051591)	1/38	1.640502e-01	2.691763e-01	0	0	5.774194e+00	1.043733e+01	NDUFS4
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	1.640502e-01	2.691763e-01	0	0	5.774194e+00	1.043733e+01	TNFSF14
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	1.668228e-01	2.723010e-01	0	0	2.788255e+00	4.993272e+00	ID2;RUNX3
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	1.679867e-01	2.723010e-01	0	0	5.621958e+00	1.002885e+01	CD300A
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	1/39	1.679867e-01	2.723010e-01	0	0	5.621958e+00	1.002885e+01	F2R
GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	1/39	1.679867e-01	2.723010e-01	0	0	5.621958e+00	1.002885e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	1/39	1.679867e-01	2.723010e-01	0	0	5.621958e+00	1.002885e+01	TOMM7
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	1/39	1.679867e-01	2.723010e-01	0	0	5.621958e+00	1.002885e+01	LGALS1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	1.701532e-01	2.752579e-01	0	0	2.752230e+00	4.874353e+00	MAPKAPK2;RACK1
GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/40	1.719048e-01	2.764229e-01	0	0	5.477530e+00	9.644914e+00	RORA
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	1.719048e-01	2.764229e-01	0	0	5.477530e+00	9.644914e+00	RACK1
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	1/40	1.719048e-01	2.764229e-01	0	0	5.477530e+00	9.644914e+00	F2R
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	1/41	1.758046e-01	2.810078e-01	0	0	5.340323e+00	9.283521e+00	ISG20
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	1.758046e-01	2.810078e-01	0	0	5.340323e+00	9.283521e+00	RACK1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	1/41	1.758046e-01	2.810078e-01	0	0	5.340323e+00	9.283521e+00	FCER1G
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	1/42	1.796863e-01	2.843854e-01	0	0	5.209809e+00	8.942860e+00	F2R
GO_Biological_Process_2021	cellular respiration (GO:0045333)	1/42	1.796863e-01	2.843854e-01	0	0	5.209809e+00	8.942860e+00	NDUFS4
GO_Biological_Process_2021	regulation of nervous system development (GO:0051960)	1/42	1.796863e-01	2.843854e-01	0	0	5.209809e+00	8.942860e+00	TNFRSF1B
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	1.796863e-01	2.843854e-01	0	0	5.209809e+00	8.942860e+00	PIP4K2A
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	1.796863e-01	2.843854e-01	0	0	5.209809e+00	8.942860e+00	RPL23
GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	1/43	1.835499e-01	2.887947e-01	0	0	5.085509e+00	8.621306e+00	RACK1
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	1.835499e-01	2.887947e-01	0	0	5.085509e+00	8.621306e+00	IFI16
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	1/43	1.835499e-01	2.887947e-01	0	0	5.085509e+00	8.621306e+00	HAVCR2
GO_Biological_Process_2021	embryonic organ morphogenesis (GO:0048562)	1/44	1.873954e-01	2.919882e-01	0	0	4.966992e+00	8.317398e+00	ID2
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	1/44	1.873954e-01	2.919882e-01	0	0	4.966992e+00	8.317398e+00	F2R
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	1/44	1.873954e-01	2.919882e-01	0	0	4.966992e+00	8.317398e+00	CASP4
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	1.873954e-01	2.919882e-01	0	0	4.966992e+00	8.317398e+00	CD63
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	1/44	1.873954e-01	2.919882e-01	0	0	4.966992e+00	8.317398e+00	MAPKAPK2
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	1/45	1.912231e-01	2.943417e-01	0	0	4.853861e+00	8.029813e+00	HAVCR2
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	1.912231e-01	2.943417e-01	0	0	4.853861e+00	8.029813e+00	IFI16
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	1/45	1.912231e-01	2.943417e-01	0	0	4.853861e+00	8.029813e+00	PIP4K2A
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	1/45	1.912231e-01	2.943417e-01	0	0	4.853861e+00	8.029813e+00	SMC4
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	1/45	1.912231e-01	2.943417e-01	0	0	4.853861e+00	8.029813e+00	F2R
GO_Biological_Process_2021	zymogen activation (GO:0031638)	1/45	1.912231e-01	2.943417e-01	0	0	4.853861e+00	8.029813e+00	IFI16
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	4/482	1.914685e-01	2.943417e-01	0	0	1.806416e+00	2.986063e+00	IFI16;RPL23;ID2;EIF3E
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	4/485	1.943307e-01	2.958612e-01	0	0	1.794872e+00	2.940348e+00	ZFAND6;F2R;CARD16;TPT1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	1.944093e-01	2.958612e-01	0	0	2.017788e+00	3.304713e+00	RORA;CARD16;TNFRSF1B
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	1.950329e-01	2.958612e-01	0	0	4.745759e+00	7.757355e+00	CD300A
GO_Biological_Process_2021	negative regulation of tumor necrosis factor production (GO:0032720)	1/46	1.950329e-01	2.958612e-01	0	0	4.745759e+00	7.757355e+00	HAVCR2
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1/46	1.950329e-01	2.958612e-01	0	0	4.745759e+00	7.757355e+00	ID2
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	1.950329e-01	2.958612e-01	0	0	4.745759e+00	7.757355e+00	PARP4
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	1.950329e-01	2.958612e-01	0	0	4.745759e+00	7.757355e+00	ID2
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	2/174	1.971648e-01	2.985320e-01	0	0	2.494186e+00	4.049848e+00	ID2;RUNX3
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	1.988250e-01	2.994246e-01	0	0	4.642356e+00	7.498939e+00	TNFRSF1B
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	1/47	1.988250e-01	2.994246e-01	0	0	4.642356e+00	7.498939e+00	F2R
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	2/175	1.988716e-01	2.994246e-01	0	0	2.479643e+00	4.004862e+00	TOMM7;ATAD3B
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1/48	2.025994e-01	3.022076e-01	0	0	4.543354e+00	7.253577e+00	CD300A
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	2.025994e-01	3.022076e-01	0	0	4.543354e+00	7.253577e+00	IFI16
GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/48	2.025994e-01	3.022076e-01	0	0	4.543354e+00	7.253577e+00	HAVCR2
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	1/48	2.025994e-01	3.022076e-01	0	0	4.543354e+00	7.253577e+00	HAVCR2
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	1/48	2.025994e-01	3.022076e-01	0	0	4.543354e+00	7.253577e+00	TOMM7
GO_Biological_Process_2021	receptor internalization (GO:0031623)	1/49	2.063562e-01	3.044227e-01	0	0	4.448477e+00	7.020371e+00	FCER1G
GO_Biological_Process_2021	cellular defense response (GO:0006968)	1/49	2.063562e-01	3.044227e-01	0	0	4.448477e+00	7.020371e+00	PRF1
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	2.063562e-01	3.044227e-01	0	0	4.448477e+00	7.020371e+00	TNFSF14
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	1/49	2.063562e-01	3.044227e-01	0	0	4.448477e+00	7.020371e+00	ID2
GO_Biological_Process_2021	response to glucose (GO:0009749)	1/49	2.063562e-01	3.044227e-01	0	0	4.448477e+00	7.020371e+00	RACK1
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	1/49	2.063562e-01	3.044227e-01	0	0	4.448477e+00	7.020371e+00	ISG20
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	7/1025	2.067795e-01	3.044885e-01	0	0	1.492853e+00	2.352889e+00	B3GALNT2;PARP4;LGALS1;GMFG;MAPKAPK2;PPP2R5C;RUNX3
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	1/50	2.100954e-01	3.088057e-01	0	0	4.357472e+00	6.798499e+00	F2R
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	2.138173e-01	3.125620e-01	0	0	4.270108e+00	6.587211e+00	RACK1
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	2.138173e-01	3.125620e-01	0	0	4.270108e+00	6.587211e+00	NDUFS4
GO_Biological_Process_2021	positive regulation of fat cell differentiation (GO:0045600)	1/51	2.138173e-01	3.125620e-01	0	0	4.270108e+00	6.587211e+00	ID2
GO_Biological_Process_2021	cartilage development (GO:0051216)	1/52	2.175218e-01	3.145459e-01	0	0	4.186169e+00	6.385818e+00	RUNX3
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	1/52	2.175218e-01	3.145459e-01	0	0	4.186169e+00	6.385818e+00	RPL13A
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	2.175218e-01	3.145459e-01	0	0	4.186169e+00	6.385818e+00	RACK1
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/52	2.175218e-01	3.145459e-01	0	0	4.186169e+00	6.385818e+00	F2R
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	1/52	2.175218e-01	3.145459e-01	0	0	4.186169e+00	6.385818e+00	RACK1
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	1/52	2.175218e-01	3.145459e-01	0	0	4.186169e+00	6.385818e+00	IFI16
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	4/511	2.196778e-01	3.170268e-01	0	0	1.700548e+00	2.577339e+00	ID2;F2R;RORA;RUNX3
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	1/53	2.212090e-01	3.170268e-01	0	0	4.105459e+00	6.193690e+00	ISG20
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	2.212090e-01	3.170268e-01	0	0	4.105459e+00	6.193690e+00	PIP4K2A
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	2.212090e-01	3.170268e-01	0	0	4.105459e+00	6.193690e+00	TNFSF14
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	1/53	2.212090e-01	3.170268e-01	0	0	4.105459e+00	6.193690e+00	FCER1G
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	2/189	2.229358e-01	3.189331e-01	0	0	2.292374e+00	3.440558e+00	F2R;RACK1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	1/54	2.248791e-01	3.211417e-01	0	0	4.027795e+00	6.010245e+00	CD63
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	2/191	2.263948e-01	3.227330e-01	0	0	2.267886e+00	3.368888e+00	ID2;RORA
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	2.272710e-01	3.234086e-01	0	0	1.858220e+00	2.753161e+00	PARP4;MAPKAPK2;TNFRSF1B
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	1/55	2.285320e-01	3.234854e-01	0	0	3.953007e+00	5.834951e+00	TOMM7
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	2.285320e-01	3.234854e-01	0	0	3.953007e+00	5.834951e+00	CARD16
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/55	2.285320e-01	3.234854e-01	0	0	3.953007e+00	5.834951e+00	CARD16
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	2.315908e-01	3.257643e-01	0	0	2.232111e+00	3.265094e+00	LGALS1;TPT1
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	2.321679e-01	3.257643e-01	0	0	3.880938e+00	5.667313e+00	RPL23
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	2.321679e-01	3.257643e-01	0	0	3.880938e+00	5.667313e+00	CNOT6L
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	1/56	2.321679e-01	3.257643e-01	0	0	3.880938e+00	5.667313e+00	IFI16
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	1/56	2.321679e-01	3.257643e-01	0	0	3.880938e+00	5.667313e+00	TOMM7
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	1/57	2.357868e-01	3.296915e-01	0	0	3.811444e+00	5.506878e+00	MAPKAPK2
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	1/57	2.357868e-01	3.296915e-01	0	0	3.811444e+00	5.506878e+00	TNFRSF1B
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	1/58	2.393889e-01	3.324156e-01	0	0	3.744388e+00	5.353224e+00	FCER1G
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	2.393889e-01	3.324156e-01	0	0	3.744388e+00	5.353224e+00	F2R
GO_Biological_Process_2021	negative regulation of hydrolase activity (GO:0051346)	1/58	2.393889e-01	3.324156e-01	0	0	3.744388e+00	5.353224e+00	GCHFR
GO_Biological_Process_2021	RNA modification (GO:0009451)	1/58	2.393889e-01	3.324156e-01	0	0	3.744388e+00	5.353224e+00	NOP10
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	2.429741e-01	3.368124e-01	0	0	3.679644e+00	5.205961e+00	RACK1
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	7/1079	2.440541e-01	3.377272e-01	0	0	1.413600e+00	1.993693e+00	IFI16;RPL23;ID2;RACK1;RORA;RUNX3;HAVCR2
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	2.500946e-01	3.454915e-01	0	0	3.556631e+00	4.929192e+00	F2R
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	1/62	2.536299e-01	3.491754e-01	0	0	3.498149e+00	4.799038e+00	IFI16
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	2.536299e-01	3.491754e-01	0	0	3.498149e+00	4.799038e+00	TIFA
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	2.541835e-01	3.493393e-01	0	0	2.089183e+00	2.861553e+00	RACK1;PPP2R5C
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	1/63	2.571488e-01	3.522106e-01	0	0	3.441554e+00	4.673976e+00	IFI16
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	2.571488e-01	3.522106e-01	0	0	3.441554e+00	4.673976e+00	F2R
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	2.606512e-01	3.557955e-01	0	0	3.386755e+00	4.553737e+00	TPT1
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	1/64	2.606512e-01	3.557955e-01	0	0	3.386755e+00	4.553737e+00	IFI16
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	2/212	2.628925e-01	3.582467e-01	0	0	2.038923e+00	2.724022e+00	RORA;TNFRSF1B
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	1/65	2.641373e-01	3.587270e-01	0	0	3.333669e+00	4.438068e+00	TNFRSF1B
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	2.641373e-01	3.587270e-01	0	0	3.333669e+00	4.438068e+00	CNOT6L
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	2/214	2.663772e-01	3.611589e-01	0	0	2.019483e+00	2.671457e+00	F2R;RACK1
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1/66	2.676071e-01	3.622157e-01	0	0	3.282217e+00	4.326734e+00	RACK1
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	3/384	2.700079e-01	3.643092e-01	0	0	1.689452e+00	2.212007e+00	CD63;RPL23;ID2
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	5/742	2.700601e-01	3.643092e-01	0	0	1.461208e+00	1.912883e+00	LGALS1;ZFAND6;GZMA;RACK1;TPT1
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	2.710607e-01	3.650466e-01	0	0	3.232323e+00	4.219515e+00	MAPKAPK2
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	1/68	2.744983e-01	3.690579e-01	0	0	3.183919e+00	4.116204e+00	EIF3E
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	1/69	2.779198e-01	3.730342e-01	0	0	3.136939e+00	4.016608e+00	RACK1
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	2.785730e-01	3.732878e-01	0	0	1.954239e+00	2.497664e+00	F2R;RACK1
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	1/70	2.813253e-01	3.763486e-01	0	0	3.091320e+00	3.920547e+00	FCER1G
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	1/71	2.847149e-01	3.777406e-01	0	0	3.047005e+00	3.827851e+00	F2R
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	2.847149e-01	3.777406e-01	0	0	3.047005e+00	3.827851e+00	ID2
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	1/71	2.847149e-01	3.777406e-01	0	0	3.047005e+00	3.827851e+00	RORA
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	2.847149e-01	3.777406e-01	0	0	3.047005e+00	3.827851e+00	MT2A
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	2.847149e-01	3.777406e-01	0	0	3.047005e+00	3.827851e+00	IFI16
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	2.880887e-01	3.790889e-01	0	0	3.003938e+00	3.738361e+00	RUNX3
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	2.880887e-01	3.790889e-01	0	0	3.003938e+00	3.738361e+00	TNFRSF1B
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1/72	2.880887e-01	3.790889e-01	0	0	3.003938e+00	3.738361e+00	FCER1G
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	2.880887e-01	3.790889e-01	0	0	3.003938e+00	3.738361e+00	IFI16
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	1/72	2.880887e-01	3.790889e-01	0	0	3.003938e+00	3.738361e+00	RORA
GO_Biological_Process_2021	phosphorylation (GO:0016310)	3/400	2.904537e-01	3.810134e-01	0	0	1.620035e+00	2.002867e+00	GMFG;MAPKAPK2;RUNX3
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	1/73	2.914468e-01	3.810134e-01	0	0	2.962067e+00	3.651926e+00	SEC61G
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	2.914468e-01	3.810134e-01	0	0	2.962067e+00	3.651926e+00	F2R
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	1/73	2.914468e-01	3.810134e-01	0	0	2.962067e+00	3.651926e+00	FCER1G
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	1/74	2.947892e-01	3.828926e-01	0	0	2.921343e+00	3.568406e+00	RACK1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	2.947892e-01	3.828926e-01	0	0	2.921343e+00	3.568406e+00	CNOT6L
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	2.947892e-01	3.828926e-01	0	0	2.921343e+00	3.568406e+00	FCER1G
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	2.947892e-01	3.828926e-01	0	0	2.921343e+00	3.568406e+00	SMC4
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	2/231	2.959738e-01	3.838112e-01	0	0	1.867951e+00	2.274202e+00	IFI16;PIP4K2A
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	2.981160e-01	3.859666e-01	0	0	2.881720e+00	3.487668e+00	ISG20
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	3.014272e-01	3.870416e-01	0	0	2.843154e+00	3.409586e+00	RACK1
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	1/76	3.014272e-01	3.870416e-01	0	0	2.843154e+00	3.409586e+00	PIP4K2A
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	3.014272e-01	3.870416e-01	0	0	2.843154e+00	3.409586e+00	TNFRSF1B
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	1/76	3.014272e-01	3.870416e-01	0	0	2.843154e+00	3.409586e+00	F2R
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	1/76	3.014272e-01	3.870416e-01	0	0	2.843154e+00	3.409586e+00	RPL23
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	1/77	3.047230e-01	3.870416e-01	0	0	2.805603e+00	3.334043e+00	DBI
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	3.047230e-01	3.870416e-01	0	0	2.805603e+00	3.334043e+00	CARD16
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1/77	3.047230e-01	3.870416e-01	0	0	2.805603e+00	3.334043e+00	FCER1G
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	1/77	3.047230e-01	3.870416e-01	0	0	2.805603e+00	3.334043e+00	DBI
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	3.047230e-01	3.870416e-01	0	0	2.805603e+00	3.334043e+00	F2R
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	1/77	3.047230e-01	3.870416e-01	0	0	2.805603e+00	3.334043e+00	HAVCR2
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	3.047230e-01	3.870416e-01	0	0	2.805603e+00	3.334043e+00	IFI16
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	3.080035e-01	3.893629e-01	0	0	2.769027e+00	3.260928e+00	PARP4
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	3.080035e-01	3.893629e-01	0	0	2.769027e+00	3.260928e+00	FCER1G
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	3.080035e-01	3.893629e-01	0	0	2.769027e+00	3.260928e+00	CD300A
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	3.112686e-01	3.904211e-01	0	0	2.733388e+00	3.190135e+00	MAPKAPK2
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	3.112686e-01	3.904211e-01	0	0	2.733388e+00	3.190135e+00	HAVCR2
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	3.112686e-01	3.904211e-01	0	0	2.733388e+00	3.190135e+00	ID2
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	3.112686e-01	3.904211e-01	0	0	2.733388e+00	3.190135e+00	RACK1
