Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	2/143	4.147874e-01	5.260857e-01	0	0	1.422854e+00	1.252096e+00	MRC1;CLEC9A
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	2/143	4.147874e-01	5.260857e-01	0	0	1.422854e+00	1.252096e+00	MTHFD1L;MSMO1
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	1/54	4.160731e-01	5.260857e-01	0	0	1.891485e+00	1.658633e+00	ODC1
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	1/54	4.160731e-01	5.260857e-01	0	0	1.891485e+00	1.658633e+00	PARP10
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	1/54	4.160731e-01	5.260857e-01	0	0	1.891485e+00	1.658633e+00	F8A1
GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	1/54	4.160731e-01	5.260857e-01	0	0	1.891485e+00	1.658633e+00	CST3
GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	1/54	4.160731e-01	5.260857e-01	0	0	1.891485e+00	1.658633e+00	ATP1B1
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	1/54	4.160731e-01	5.260857e-01	0	0	1.891485e+00	1.658633e+00	ALOX15
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	1/55	4.218696e-01	5.304372e-01	0	0	1.856364e+00	1.602151e+00	EGR2
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	1/55	4.218696e-01	5.304372e-01	0	0	1.856364e+00	1.602151e+00	PAM16
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	4.218696e-01	5.304372e-01	0	0	1.856364e+00	1.602151e+00	ATP1B1
GO_Biological_Process_2021	ceramide metabolic process (GO:0006672)	1/55	4.218696e-01	5.304372e-01	0	0	1.856364e+00	1.602151e+00	PLPP1
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	1/55	4.218696e-01	5.304372e-01	0	0	1.856364e+00	1.602151e+00	UBC
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	1/55	4.218696e-01	5.304372e-01	0	0	1.856364e+00	1.602151e+00	DGAT2
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	5/430	4.220033e-01	5.304372e-01	0	0	1.181164e+00	1.019040e+00	DDIT3;ZNF703;BHLHE40;RHOH;HIC1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	2/146	4.250367e-01	5.329929e-01	0	0	1.392999e+00	1.191822e+00	ZFP36;UBC
GO_Biological_Process_2021	axonogenesis (GO:0007409)	3/240	4.250791e-01	5.329929e-01	0	0	1.270042e+00	1.086496e+00	RAB3A;TUBB3;PALLD
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	4/336	4.264342e-01	5.329929e-01	0	0	1.209167e+00	1.030569e+00	TBC1D1;EGR2;ARL4A;RAB22A
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	4.276089e-01	5.329929e-01	0	0	1.822520e+00	1.548315e+00	RUBCNL
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	1/56	4.276089e-01	5.329929e-01	0	0	1.822520e+00	1.548315e+00	SLC25A33
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	1/56	4.276089e-01	5.329929e-01	0	0	1.822520e+00	1.548315e+00	TGFBR2
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	1/56	4.276089e-01	5.329929e-01	0	0	1.822520e+00	1.548315e+00	CCL17
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	4.276089e-01	5.329929e-01	0	0	1.822520e+00	1.548315e+00	ZFP36
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	4.276089e-01	5.329929e-01	0	0	1.822520e+00	1.548315e+00	CDKN1B
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	1/56	4.276089e-01	5.329929e-01	0	0	1.822520e+00	1.548315e+00	RIPK2
GO_Biological_Process_2021	membrane organization (GO:0061024)	3/242	4.303231e-01	5.359283e-01	0	0	1.259285e+00	1.061853e+00	CHMP1B;UBC;STON2
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	2/148	4.318180e-01	5.368937e-01	0	0	1.373777e+00	1.153631e+00	PTGER4;PTGER3
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	2/148	4.318180e-01	5.368937e-01	0	0	1.373777e+00	1.153631e+00	BCL2;PMAIP1
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	1/57	4.332915e-01	5.369360e-01	0	0	1.789884e+00	1.496960e+00	SLC3A2
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	4.332915e-01	5.369360e-01	0	0	1.789884e+00	1.496960e+00	RIPK2
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	1/57	4.332915e-01	5.369360e-01	0	0	1.789884e+00	1.496960e+00	DUSP1
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	1/57	4.332915e-01	5.369360e-01	0	0	1.789884e+00	1.496960e+00	MTHFD1L
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2/149	4.351927e-01	5.388444e-01	0	0	1.364362e+00	1.135103e+00	TUBA1A;CCND1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	5/437	4.356258e-01	5.389334e-01	0	0	1.161605e+00	9.652610e-01	ARHGAP20;PLEKHG2;TAGAP;RHOH;GNAI1
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	4.385568e-01	5.394280e-01	0	0	1.355074e+00	1.116942e+00	EGR2;TGFBR2
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	4.389179e-01	5.394280e-01	0	0	1.758393e+00	1.447937e+00	BCL2
GO_Biological_Process_2021	negative regulation of hydrolase activity (GO:0051346)	1/58	4.389179e-01	5.394280e-01	0	0	1.758393e+00	1.447937e+00	CST3
GO_Biological_Process_2021	RNA modification (GO:0009451)	1/58	4.389179e-01	5.394280e-01	0	0	1.758393e+00	1.447937e+00	CTU1
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	4.389179e-01	5.394280e-01	0	0	1.758393e+00	1.447937e+00	PMAIP1
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	4.389179e-01	5.394280e-01	0	0	1.758393e+00	1.447937e+00	CCND1
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	4.389179e-01	5.394280e-01	0	0	1.758393e+00	1.447937e+00	RIPK2
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	1/58	4.389179e-01	5.394280e-01	0	0	1.758393e+00	1.447937e+00	PLPP1
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	1/59	4.444888e-01	5.435879e-01	0	0	1.727989e+00	1.401106e+00	BCL2
GO_Biological_Process_2021	regulation of secretion by cell (GO:1903530)	1/59	4.444888e-01	5.435879e-01	0	0	1.727989e+00	1.401106e+00	RAB3A
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	1/59	4.444888e-01	5.435879e-01	0	0	1.727989e+00	1.401106e+00	ALOX15
GO_Biological_Process_2021	selective autophagy (GO:0061912)	1/59	4.444888e-01	5.435879e-01	0	0	1.727989e+00	1.401106e+00	UBC
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	4.444888e-01	5.435879e-01	0	0	1.727989e+00	1.401106e+00	IL20
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	4.444888e-01	5.435879e-01	0	0	1.727989e+00	1.401106e+00	CCND1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	2/152	4.452521e-01	5.436302e-01	0	0	1.336871e+00	1.081682e+00	RHOH;NEDD9
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	2/152	4.452521e-01	5.436302e-01	0	0	1.336871e+00	1.081682e+00	DBNDD2;TRIB1
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	4.500046e-01	5.480872e-01	0	0	1.698615e+00	1.356340e+00	SIAH2
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	4.500046e-01	5.480872e-01	0	0	1.698615e+00	1.356340e+00	TGFBR2
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	4.500046e-01	5.480872e-01	0	0	1.698615e+00	1.356340e+00	PALLD
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	4.519031e-01	5.499505e-01	0	0	1.319146e+00	1.047781e+00	NEDD9;TGFBR2
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	3/251	4.537021e-01	5.506930e-01	0	0	1.213027e+00	9.586729e-01	EIF4A3;SRSF7;BCAS2
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	4.552116e-01	5.506930e-01	0	0	1.310458e+00	1.031321e+00	RIPK2;UBC
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	4.554659e-01	5.506930e-01	0	0	1.670220e+00	1.313518e+00	CCND1
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	4.554659e-01	5.506930e-01	0	0	1.670220e+00	1.313518e+00	STON2
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	4.554659e-01	5.506930e-01	0	0	1.670220e+00	1.313518e+00	KLF4
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	4.554659e-01	5.506930e-01	0	0	1.670220e+00	1.313518e+00	UBC
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	4.554659e-01	5.506930e-01	0	0	1.670220e+00	1.313518e+00	KLF4
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	4.554659e-01	5.506930e-01	0	0	1.670220e+00	1.313518e+00	DDIT3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	6/546	4.560942e-01	5.510061e-01	0	0	1.114699e+00	8.751012e-01	P2RY12;NCF1;RIPK2;DDIT3;BCL2;PMAIP1
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	3/253	4.588449e-01	5.538808e-01	0	0	1.203200e+00	9.373445e-01	SIAH2;DDIT3;ZNF703
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	4.608733e-01	5.549822e-01	0	0	1.642756e+00	1.272532e+00	BHLHE40
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	1/62	4.608733e-01	5.549822e-01	0	0	1.642756e+00	1.272532e+00	RIPK2
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	4.608733e-01	5.549822e-01	0	0	1.642756e+00	1.272532e+00	ASXL1
GO_Biological_Process_2021	skeletal system development (GO:0001501)	2/158	4.650686e-01	5.582753e-01	0	0	1.285060e+00	9.838041e-01	PTGER4;PAPSS2
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	2/158	4.650686e-01	5.582753e-01	0	0	1.285060e+00	9.838041e-01	RIPK2;HLA-DQB1
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	4.662272e-01	5.582753e-01	0	0	1.616178e+00	1.233277e+00	NEDD9
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	1/63	4.662272e-01	5.582753e-01	0	0	1.616178e+00	1.233277e+00	CST3
GO_Biological_Process_2021	neuropeptide signaling pathway (GO:0007218)	1/63	4.662272e-01	5.582753e-01	0	0	1.616178e+00	1.233277e+00	CYSLTR2
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	4.662272e-01	5.582753e-01	0	0	1.616178e+00	1.233277e+00	CTRL
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	4.662272e-01	5.582753e-01	0	0	1.616178e+00	1.233277e+00	P2RY10
GO_Biological_Process_2021	gene expression (GO:0010467)	4/356	4.701805e-01	5.606728e-01	0	0	1.139292e+00	8.597542e-01	NR4A2;EIF4A3;ELAVL4;SRSF7
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1/64	4.715283e-01	5.606728e-01	0	0	1.590444e+00	1.195658e+00	ODC1
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	1/64	4.715283e-01	5.606728e-01	0	0	1.590444e+00	1.195658e+00	TBC1D1
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	1/64	4.715283e-01	5.606728e-01	0	0	1.590444e+00	1.195658e+00	RAB3A
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	4.715283e-01	5.606728e-01	0	0	1.590444e+00	1.195658e+00	CCND1
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	1/64	4.715283e-01	5.606728e-01	0	0	1.590444e+00	1.195658e+00	DGAT2
GO_Biological_Process_2021	tRNA processing (GO:0008033)	1/64	4.715283e-01	5.606728e-01	0	0	1.590444e+00	1.195658e+00	CTU1
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	1/64	4.715283e-01	5.606728e-01	0	0	1.590444e+00	1.195658e+00	UBC
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	3/258	4.716115e-01	5.606728e-01	0	0	1.179306e+00	8.863662e-01	ZFP36;ZNF703;TGFBR2
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	4.767769e-01	5.659118e-01	0	0	1.565514e+00	1.159586e+00	DDIT3
GO_Biological_Process_2021	tRNA modification (GO:0006400)	1/65	4.767769e-01	5.659118e-01	0	0	1.565514e+00	1.159586e+00	CTU1
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	4.819737e-01	5.707181e-01	0	0	1.541351e+00	1.124979e+00	ZNF703
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	1/66	4.819737e-01	5.707181e-01	0	0	1.541351e+00	1.124979e+00	TGFBR2
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	4.819737e-01	5.707181e-01	0	0	1.541351e+00	1.124979e+00	TNFSF9
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	4.844644e-01	5.732124e-01	0	0	1.237087e+00	8.965313e-01	CDKN1B;TGFBR2
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	1/67	4.871191e-01	5.736241e-01	0	0	1.517920e+00	1.091759e+00	UBE2J1
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	1/67	4.871191e-01	5.736241e-01	0	0	1.517920e+00	1.091759e+00	SLC3A2
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	1/67	4.871191e-01	5.736241e-01	0	0	1.517920e+00	1.091759e+00	ZFP36
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	4.871191e-01	5.736241e-01	0	0	1.517920e+00	1.091759e+00	TGFBR2
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	1/67	4.871191e-01	5.736241e-01	0	0	1.517920e+00	1.091759e+00	PARP10
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	4.871191e-01	5.736241e-01	0	0	1.517920e+00	1.091759e+00	NCF1
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	4.876548e-01	5.738021e-01	0	0	1.229435e+00	8.829158e-01	DDIT3;SIAH2
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	4.922137e-01	5.777993e-01	0	0	1.495189e+00	1.059853e+00	NR4A2
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	1/68	4.922137e-01	5.777993e-01	0	0	1.495189e+00	1.059853e+00	ATF3
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	1/68	4.922137e-01	5.777993e-01	0	0	1.495189e+00	1.059853e+00	HLA-DQB1
GO_Biological_Process_2021	central nervous system development (GO:0007417)	3/268	4.967282e-01	5.818893e-01	0	0	1.134224e+00	7.936300e-01	NR4A2;EGR2;TGFBR2
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	1/69	4.972579e-01	5.818893e-01	0	0	1.473126e+00	1.029194e+00	NR4A1
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	4.972579e-01	5.818893e-01	0	0	1.473126e+00	1.029194e+00	PMAIP1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	4.972579e-01	5.818893e-01	0	0	1.473126e+00	1.029194e+00	ALOX15
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	4.992076e-01	5.837129e-01	0	0	1.129902e+00	7.849803e-01	PTP4A1;ZNF703;NEDD9
GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	1/70	5.022523e-01	5.854378e-01	0	0	1.451703e+00	9.997192e-01	NSMCE3
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	1/70	5.022523e-01	5.854378e-01	0	0	1.451703e+00	9.997192e-01	CCL17
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/70	5.022523e-01	5.854378e-01	0	0	1.451703e+00	9.997192e-01	TBC1D1
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	1/70	5.022523e-01	5.854378e-01	0	0	1.451703e+00	9.997192e-01	NCF1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	5.034216e-01	5.863428e-01	0	0	1.192541e+00	8.184736e-01	PALLD;TGFBR2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	2/171	5.065375e-01	5.879863e-01	0	0	1.185424e+00	8.062748e-01	ZFP36;EIF4A3
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	1/71	5.071973e-01	5.879863e-01	0	0	1.430892e+00	9.713684e-01	MS4A1
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	1/71	5.071973e-01	5.879863e-01	0	0	1.430892e+00	9.713684e-01	BCL2
GO_Biological_Process_2021	histone acetylation (GO:0016573)	1/71	5.071973e-01	5.879863e-01	0	0	1.430892e+00	9.713684e-01	PER1
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	5.071973e-01	5.879863e-01	0	0	1.430892e+00	9.713684e-01	BCL2
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	5.071973e-01	5.879863e-01	0	0	1.430892e+00	9.713684e-01	TGFBR2
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	5.096406e-01	5.903601e-01	0	0	1.178391e+00	7.942940e-01	ALOX15;CCL17
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	3/274	5.115114e-01	5.913648e-01	0	0	1.108771e+00	7.433039e-01	EIF4A3;SRSF7;BCAS2
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	5.120934e-01	5.913648e-01	0	0	1.410667e+00	9.440864e-01	KLF9
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	5.120934e-01	5.913648e-01	0	0	1.410667e+00	9.440864e-01	BCL2
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	1/72	5.120934e-01	5.913648e-01	0	0	1.410667e+00	9.440864e-01	RAB3A
GO_Biological_Process_2021	cation transport (GO:0006812)	2/174	5.158088e-01	5.928333e-01	0	0	1.164570e+00	7.709679e-01	SLC3A2;ATP1B1
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	DUSP1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	NCF1
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	RHOH
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	RAB3A
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	P2RY10
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	CCL17
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	TRIB1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	5.169411e-01	5.928333e-01	0	0	1.391004e+00	9.178209e-01	UBC
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	5/482	5.210064e-01	5.960471e-01	0	0	1.049576e+00	6.843161e-01	PTGER4;EIF4A3;ELAVL4;CLEC9A;KLF4
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	1/74	5.217409e-01	5.960471e-01	0	0	1.371880e+00	8.925231e-01	SOCS1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	5.217409e-01	5.960471e-01	0	0	1.371880e+00	8.925231e-01	CDKN1B
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	5.217409e-01	5.960471e-01	0	0	1.371880e+00	8.925231e-01	PTGER4
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	1/74	5.217409e-01	5.960471e-01	0	0	1.371880e+00	8.925231e-01	PLPP1
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	5.249649e-01	5.987256e-01	0	0	1.144431e+00	7.374990e-01	CHKA;ALOX15
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	5.264933e-01	5.987256e-01	0	0	1.353272e+00	8.681467e-01	UBC
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	5.264933e-01	5.987256e-01	0	0	1.353272e+00	8.681467e-01	UBC
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	5.264933e-01	5.987256e-01	0	0	1.353272e+00	8.681467e-01	BCL2
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	5.264933e-01	5.987256e-01	0	0	1.353272e+00	8.681467e-01	NEDD9
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	5.264933e-01	5.987256e-01	0	0	1.353272e+00	8.681467e-01	RHOH
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	5.311986e-01	6.022404e-01	0	0	1.335161e+00	8.446484e-01	RAB3A
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	5.311986e-01	6.022404e-01	0	0	1.335161e+00	8.446484e-01	KLF9
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	5.311986e-01	6.022404e-01	0	0	1.335161e+00	8.446484e-01	TNFSF9
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	1/76	5.311986e-01	6.022404e-01	0	0	1.335161e+00	8.446484e-01	RGPD2
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	CST3
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	NSMCE3
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	CCL17
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	TBC1D1
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	CHKA
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	NR4A1
GO_Biological_Process_2021	inorganic cation import across plasma membrane (GO:0098659)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	ATP1B1
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	NCF1
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	5.358574e-01	6.033957e-01	0	0	1.317526e+00	8.219875e-01	RIPK2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	5.404702e-01	6.076726e-01	0	0	1.300349e+00	8.001255e-01	KLF4
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	5.404702e-01	6.076726e-01	0	0	1.300349e+00	8.001255e-01	NCF1
GO_Biological_Process_2021	axon development (GO:0061564)	1/79	5.450373e-01	6.114253e-01	0	0	1.283613e+00	7.790261e-01	RAB3A
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	5.450373e-01	6.114253e-01	0	0	1.283613e+00	7.790261e-01	DNAJB1
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	5.450373e-01	6.114253e-01	0	0	1.283613e+00	7.790261e-01	TRIB1
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	5/496	5.464851e-01	6.125888e-01	0	0	1.018910e+00	6.156748e-01	NUAK2;SIK1B;SIK1;TRIB1;TGFBR2
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	5.495593e-01	6.141891e-01	0	0	1.267301e+00	7.586550e-01	DNAJB1
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	1/80	5.495593e-01	6.141891e-01	0	0	1.267301e+00	7.586550e-01	ABHD12
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	5.495593e-01	6.141891e-01	0	0	1.267301e+00	7.586550e-01	CCL17
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	1/80	5.495593e-01	6.141891e-01	0	0	1.267301e+00	7.586550e-01	CYP51A1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	5.540366e-01	6.178046e-01	0	0	1.251396e+00	7.389800e-01	HSPE1
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	5.540366e-01	6.178046e-01	0	0	1.251396e+00	7.389800e-01	PPP1R15A
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	1/81	5.540366e-01	6.178046e-01	0	0	1.251396e+00	7.389800e-01	EIF4A3
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	2/188	5.575321e-01	6.212382e-01	0	0	1.076147e+00	6.287227e-01	TUBA1A;UBC
